# NEW LOG
# format=1.3.5nano
# deadtime=on
$BNRDD,2436,2016-08-30T14:50:05Z,55,1,28650,A,3222.4666,N,08842.0071,W,101.10,A,5,145*60
$BNRDD,2436,2016-08-30T14:50:10Z,56,3,28653,A,3222.4670,N,08842.0093,W,101.00,A,5,145*6C
$BNRDD,2436,2016-08-30T14:50:15Z,49,1,28654,A,3222.4683,N,08842.0098,W,101.10,A,5,145*64
$BNRDD,2436,2016-08-30T14:50:20Z,40,2,28656,A,3222.4682,N,08842.0105,W,101.10,A,5,145*6E
$BNRDD,2436,2016-08-30T14:50:25Z,29,0,28656,A,3222.4684,N,08842.0110,W,101.10,A,5,145*64
$BNRDD,2436,2016-08-30T14:50:30Z,20,0,28656,A,3222.4690,N,08842.0112,W,101.10,A,5,240*68
$BNRDD,2436,2016-08-30T14:50:35Z,15,0,28656,A,3222.4731,N,08842.0126,W,101.10,A,4,306*64
$BNRDD,2436,2016-08-30T14:50:40Z,14,1,28657,A,3222.4799,N,08842.0147,W,101.10,A,4,306*62
$BNRDD,2436,2016-08-30T14:50:45Z,13,0,28657,A,3222.4815,N,08842.0162,W,101.00,A,4,148*64
$BNRDD,2436,2016-08-30T14:50:50Z,12,2,28659,A,3222.4823,N,08842.0173,W,100.90,A,4,148*60
$BNRDD,2436,2016-08-30T14:50:55Z,13,2,28661,A,3222.4838,N,08842.0179,W,100.90,A,5,145*63
$BNRDD,2436,2016-08-30T14:51:00Z,13,1,28662,A,3222.4856,N,08842.0181,W,101.20,A,5,145*67
$BNRDD,2436,2016-08-30T14:51:05Z,15,3,28665,A,3222.4877,N,08842.0193,W,101.30,A,4,156*63
$BNRDD,2436,2016-08-30T14:51:10Z,14,2,28667,A,3222.4892,N,08842.0151,W,101.30,A,4,270*67
$BNRDD,2436,2016-08-30T14:51:15Z,15,2,28669,A,3222.4897,N,08842.0114,W,101.60,A,5,146*6B
$BNRDD,2436,2016-08-30T14:51:20Z,14,1,28670,A,3222.4906,N,08842.0098,W,101.90,A,5,146*64
$BNRDD,2436,2016-08-30T14:51:25Z,18,4,28674,A,3222.4898,N,08842.0100,W,102.00,A,6,139*6B
$BNRDD,2436,2016-08-30T14:51:30Z,19,1,28675,A,3222.4897,N,08842.0096,W,102.00,A,6,139*6B
$BNRDD,2436,2016-08-30T14:51:35Z,20,1,28676,A,3222.4901,N,08842.0094,W,102.00,A,6,139*6B
$BNRDD,2436,2016-08-30T14:51:40Z,19,0,28676,A,3222.4903,N,08842.0095,W,102.00,A,6,139*61
$BNRDD,2436,2016-08-30T14:51:45Z,22,3,28679,A,3222.4905,N,08842.0091,W,102.00,A,6,139*62
$BNRDD,2436,2016-08-30T14:51:50Z,22,2,28681,A,3222.4907,N,08842.0089,W,102.00,A,5,142*64
$BNRDD,2436,2016-08-30T14:51:55Z,24,4,28685,A,3222.4910,N,08842.0086,W,102.00,A,5,142*6C
$BNRDD,2436,2016-08-30T14:52:00Z,26,3,28688,A,3222.4910,N,08842.0086,W,102.00,A,6,139*68
$BNRDD,2436,2016-08-30T14:52:05Z,26,3,28691,A,3222.4907,N,08842.0089,W,102.00,A,6,139*6C
$BNRDD,2436,2016-08-30T14:52:10Z,26,2,28693,A,3222.4907,N,08842.0092,W,102.00,A,4,157*6B
$BNRDD,2436,2016-08-30T14:52:15Z,25,1,28694,A,3222.4907,N,08842.0097,W,102.00,A,4,157*6C
$BNRDD,2436,2016-08-30T14:52:20Z,27,3,28697,A,3222.4904,N,08842.0099,W,102.00,A,4,157*64
$BNRDD,2436,2016-08-30T14:52:25Z,24,1,28698,A,3222.4902,N,08842.0092,W,102.00,A,4,157*62
$BNRDD,2436,2016-08-30T14:52:30Z,25,2,28700,A,3222.4890,N,08842.0081,W,102.00,A,4,157*6C
$BNRDD,2436,2016-08-30T14:52:35Z,25,1,28701,A,3222.4879,N,08842.0084,W,102.10,A,4,157*68
$BNRDD,2436,2016-08-30T14:52:40Z,26,1,28702,A,3222.4864,N,08842.0074,W,102.20,A,4,157*6A
$BNRDD,2436,2016-08-30T14:52:45Z,24,1,28703,A,3222.4866,N,08842.0091,W,102.10,A,4,157*66
$BNRDD,2436,2016-08-30T14:52:50Z,24,2,28705,A,3222.4866,N,08842.0106,W,102.20,A,4,157*6B
$BNRDD,2436,2016-08-30T14:52:55Z,22,2,28707,A,3222.4865,N,08842.0109,W,102.20,A,4,157*66
$BNRDD,2436,2016-08-30T14:53:00Z,21,2,28709,A,3222.4862,N,08842.0119,W,102.20,A,4,157*6C
$BNRDD,2436,2016-08-30T14:53:05Z,22,4,28713,A,3222.4871,N,08842.0132,W,102.30,A,4,157*6D
$BNRDD,2436,2016-08-30T14:53:10Z,22,2,28715,A,3222.4875,N,08842.0140,W,102.30,A,5,152*6C
$BNRDD,2436,2016-08-30T14:53:15Z,22,1,28716,A,3222.4878,N,08842.0146,W,102.30,A,5,153*63
$BNRDD,2436,2016-08-30T14:53:20Z,19,0,28716,A,3222.4882,N,08842.0147,W,102.30,A,5,222*6D
$BNRDD,2436,2016-08-30T14:53:25Z,20,2,28718,A,3222.4886,N,08842.0129,W,102.40,A,5,153*60
$BNRDD,2436,2016-08-30T14:53:30Z,19,1,28719,A,3222.4882,N,08842.0092,W,102.50,A,5,153*68
$BNRDD,2436,2016-08-30T14:53:35Z,19,1,28720,A,3222.4880,N,08842.0070,W,102.50,A,5,153*69
$BNRDD,2436,2016-08-30T14:53:40Z,18,0,28720,A,3222.4888,N,08842.0060,W,102.50,A,5,153*62
$BNRDD,2436,2016-08-30T14:53:45Z,17,0,28720,A,3222.4881,N,08842.0050,W,102.50,A,5,153*62
$BNRDD,2436,2016-08-30T14:53:50Z,15,0,28720,A,3222.4869,N,08842.0036,W,102.40,A,5,153*63
$BNRDD,2436,2016-08-30T14:53:55Z,14,1,28721,A,3222.4864,N,08842.0008,W,102.30,A,5,153*60
$BNRDD,2436,2016-08-30T14:54:00Z,14,2,28723,A,3222.4816,N,08841.9862,W,101.80,A,4,232*60
$BNRDD,2436,2016-08-30T14:54:05Z,11,1,28724,A,3222.4792,N,08841.9862,W,101.00,A,4,232*6F
$BNRDD,2436,2016-08-30T14:54:10Z,10,1,28725,A,3222.4791,N,08841.9886,W,100.20,A,4,232*61
$BNRDD,2436,2016-08-30T14:54:15Z,11,2,28727,A,3222.4795,N,08841.9951,W,99.40,A,4,232*5C
$BNRDD,2436,2016-08-30T14:54:20Z,14,3,28730,A,3222.4812,N,08841.9968,W,98.70,A,4,232*50
$BNRDD,2436,2016-08-30T14:54:25Z,13,1,28731,A,3222.4848,N,08842.0057,W,98.70,A,4,232*51
$BNRDD,2436,2016-08-30T14:54:30Z,14,2,28733,A,3222.4862,N,08842.0135,W,98.70,A,5,153*5B
$BNRDD,2436,2016-08-30T14:54:35Z,16,3,28736,A,3222.4853,N,08842.0216,W,98.80,A,5,153*57
$BNRDD,2436,2016-08-30T14:54:40Z,20,4,28740,A,3222.4843,N,08842.0283,W,99.00,A,5,153*52
$BNRDD,2436,2016-08-30T14:54:45Z,23,3,28743,A,3222.4859,N,08842.0292,W,99.30,A,5,153*58
$BNRDD,2436,2016-08-30T14:54:50Z,25,2,28745,A,3222.4869,N,08842.0277,W,99.60,A,5,153*50
$BNRDD,2436,2016-08-30T14:54:55Z,28,4,28749,A,3222.4887,N,08842.0248,W,99.80,A,5,153*50
$BNRDD,2436,2016-08-30T14:55:00Z,27,1,28750,A,3222.4900,N,08842.0225,W,100.00,A,5,153*6F
$BNRDD,2436,2016-08-30T14:55:05Z,28,2,28752,A,3222.4905,N,08842.0213,W,100.20,A,5,223*62
$BNRDD,2436,2016-08-30T14:55:10Z,28,1,28753,A,3222.4912,N,08842.0190,W,100.30,A,5,153*6F
$BNRDD,2436,2016-08-30T14:55:15Z,28,2,28755,A,3222.4903,N,08842.0163,W,100.40,A,5,153*64
$BNRDD,2436,2016-08-30T14:55:20Z,25,0,28755,A,3222.4880,N,08842.0146,W,100.50,A,5,154*66
$BNRDD,2436,2016-08-30T14:55:25Z,25,1,28756,A,3222.4871,N,08842.0125,W,100.50,A,4,179*64
$BNRDD,2436,2016-08-30T14:55:30Z,25,2,28758,A,3222.4868,N,08842.0098,W,100.50,A,4,179*62
$BNRDD,2436,2016-08-30T14:55:35Z,26,4,28762,A,3222.4875,N,08842.0080,W,100.60,A,4,179*6D
$BNRDD,2436,2016-08-30T14:55:40Z,27,5,28767,A,3222.4884,N,08842.0074,W,100.60,A,4,179*6F
$BNRDD,2436,2016-08-30T14:55:45Z,27,3,28770,A,3222.4883,N,08842.0089,W,100.80,A,4,179*61
$BNRDD,2436,2016-08-30T14:55:50Z,25,0,28770,A,3222.4882,N,08842.0085,W,100.80,A,4,179*69
$BNRDD,2436,2016-08-30T14:55:55Z,22,1,28771,A,3222.4884,N,08842.0085,W,100.80,A,4,242*66
$BNRDD,2436,2016-08-30T14:56:00Z,22,1,28772,A,3222.4887,N,08842.0088,W,100.90,A,4,179*62
$BNRDD,2436,2016-08-30T14:56:05Z,23,3,28775,A,3222.4890,N,08842.0095,W,100.90,A,4,179*69
$BNRDD,2436,2016-08-30T14:56:10Z,25,3,28778,A,3222.4891,N,08842.0111,W,101.00,A,4,179*62
$BNRDD,2436,2016-08-30T14:56:15Z,24,1,28779,A,3222.4891,N,08842.0119,W,101.10,A,4,179*6C
$BNRDD,2436,2016-08-30T14:56:20Z,26,2,28781,A,3222.4899,N,08842.0149,W,101.40,A,4,179*64
$BNRDD,2436,2016-08-30T14:56:25Z,26,1,28782,A,3222.4908,N,08842.0178,W,101.70,A,4,179*69
$BNRDD,2436,2016-08-30T14:56:31Z,27,3,28785,A,3222.4916,N,08842.0207,W,101.90,A,4,179*62
$BNRDD,2436,2016-08-30T14:56:36Z,25,2,28787,A,3222.4924,N,08842.0233,W,101.90,A,4,179*62
$BNRDD,2436,2016-08-30T14:56:41Z,23,3,28790,A,3222.4934,N,08842.0257,W,102.00,A,3,365*62
$BNRDD,2436,2016-08-30T14:56:46Z,20,0,28790,A,3222.4945,N,08842.0276,W,102.00,V,2,9999*46
$BNRDD,2436,2016-08-30T14:56:51Z,20,0,28790,A,3222.4945,N,08842.0276,W,102.00,V,2,9999*40
$BNRDD,2436,2016-08-30T14:56:56Z,23,4,28794,A,3222.4986,N,08842.0458,W,102.80,A,3,184*62
$BNRDD,2436,2016-08-30T14:57:01Z,24,2,28796,A,3222.4982,N,08842.0456,W,102.70,A,3,184*67
$BNRDD,2436,2016-08-30T14:57:06Z,22,1,28797,A,3222.4971,N,08842.0420,W,102.30,A,3,184*6D
$BNRDD,2436,2016-08-30T14:57:11Z,19,0,28797,A,3222.4937,N,08842.0321,W,101.00,A,3,184*66
$BNRDD,2436,2016-08-30T14:57:16Z,19,1,28798,A,3222.4913,N,08842.0261,W,109.80,A,4,172*62
$BNRDD,2436,2016-08-30T14:57:21Z,19,2,28800,A,3222.4893,N,08842.0230,W,109.80,A,5,168*6C
$BNRDD,2436,2016-08-30T14:57:26Z,20,2,28802,A,3222.4868,N,08842.0201,W,112.90,A,5,168*6E
$BNRDD,2436,2016-08-30T14:57:31Z,23,6,28808,A,3222.4857,N,08842.0186,W,113.40,A,5,168*69
$BNRDD,2436,2016-08-30T14:57:36Z,23,2,28810,A,3222.4848,N,08842.0177,W,112.30,A,5,168*65
$BNRDD,2436,2016-08-30T14:57:41Z,21,1,28811,A,3222.4809,N,08842.0168,W,110.90,A,4,171*6F
$BNRDD,2436,2016-08-30T14:57:46Z,24,3,28814,A,3222.4786,N,08842.0160,W,111.10,A,4,171*63
$BNRDD,2436,2016-08-30T14:57:51Z,25,1,28815,A,3222.4781,N,08842.0160,W,111.10,A,4,171*60
$BNRDD,2436,2016-08-30T14:57:56Z,21,0,28815,A,3222.4783,N,08842.0164,W,111.50,A,4,171*60
$BNRDD,2436,2016-08-30T14:58:01Z,22,3,28818,A,3222.4780,N,08842.0161,W,112.50,A,4,171*65
$BNRDD,2436,2016-08-30T14:58:06Z,24,3,28821,A,3222.4782,N,08842.0166,W,118.40,A,4,171*60
$BNRDD,2436,2016-08-30T14:58:11Z,26,2,28823,A,3222.4789,N,08842.0178,W,121.00,A,3,183*67
$BNRDD,2436,2016-08-30T14:58:16Z,27,2,28825,A,3222.4802,N,08842.0191,W,111.60,A,3,183*69
$BNRDD,2436,2016-08-30T14:58:21Z,25,0,28825,A,3222.4810,N,08842.0186,W,110.10,A,4,171*64
$BNRDD,2436,2016-08-30T14:58:26Z,24,1,28826,A,3222.4834,N,08842.0156,W,106.90,A,5,144*63
$BNRDD,2436,2016-08-30T14:58:31Z,20,2,28828,A,3222.4853,N,08842.0135,W,106.10,A,5,144*60
$BNRDD,2436,2016-08-30T14:58:36Z,23,5,28833,A,3222.4865,N,08842.0126,W,105.70,A,5,144*6B
$BNRDD,2436,2016-08-30T14:58:41Z,25,3,28836,A,3222.4886,N,08842.0120,W,105.80,A,5,144*6A
$BNRDD,2436,2016-08-30T14:58:46Z,23,1,28837,A,3222.4902,N,08842.0117,W,107.40,A,5,144*6F
$BNRDD,2436,2016-08-30T14:58:51Z,25,3,28840,A,3222.4919,N,08842.0105,W,108.60,A,6,142*6C
$BNRDD,2436,2016-08-30T14:58:56Z,27,2,28842,A,3222.4923,N,08842.0089,W,108.70,A,6,142*67
$BNRDD,2436,2016-08-30T14:59:01Z,27,3,28845,A,3222.4922,N,08842.0083,W,110.20,A,6,142*65
$BNRDD,2436,2016-08-30T14:59:06Z,27,3,28848,A,3222.4933,N,08842.0083,W,112.50,A,6,142*6A
$BNRDD,2436,2016-08-30T14:59:11Z,29,4,28852,A,3222.4935,N,08842.0084,W,112.00,A,6,142*6A
$BNRDD,2436,2016-08-30T14:59:16Z,27,0,28852,A,3222.4945,N,08842.0082,W,113.50,A,6,142*62
$BNRDD,2436,2016-08-30T14:59:21Z,28,1,28853,A,3222.4943,N,08842.0077,W,113.70,A,6,143*66
$BNRDD,2436,2016-08-30T14:59:26Z,29,2,28855,A,3222.4925,N,08842.0077,W,114.50,A,6,143*60
$BNRDD,2436,2016-08-30T14:59:31Z,29,2,28857,A,3222.4901,N,08842.0084,W,114.60,A,6,143*6D
$BNRDD,2436,2016-08-30T14:59:36Z,26,2,28859,A,3222.4882,N,08842.0099,W,115.20,A,4,306*69
$BNRDD,2436,2016-08-30T14:59:41Z,24,1,28860,A,3222.4860,N,08842.0126,W,115.50,A,4,306*6C
$BNRDD,2436,2016-08-30T14:59:46Z,23,0,28860,A,3222.4859,N,08842.0167,W,115.90,A,4,307*6F
$BNRDD,2436,2016-08-30T14:59:51Z,20,0,28860,A,3222.4847,N,08842.0179,W,115.80,A,4,307*6B
$BNRDD,2436,2016-08-30T14:59:56Z,18,0,28860,A,3222.4848,N,08842.0141,W,115.80,A,4,307*63
$BNRDD,2436,2016-08-30T15:00:01Z,18,3,28863,A,3222.4847,N,08842.0135,W,115.80,A,4,308*6F
$BNRDD,2436,2016-08-30T15:00:06Z,16,1,28864,A,3222.4849,N,08842.0127,W,115.80,A,4,308*6E
$BNRDD,2436,2016-08-30T15:00:11Z,12,0,28864,A,3222.4854,N,08842.0108,W,115.70,A,4,308*63
$BNRDD,2436,2016-08-30T15:00:16Z,13,1,28865,A,3222.4866,N,08842.0085,W,115.60,A,4,309*60
$BNRDD,2436,2016-08-30T15:00:21Z,19,7,28872,A,3222.4875,N,08842.0078,W,115.00,A,5,154*63
$BNRDD,2436,2016-08-30T15:00:26Z,18,1,28873,A,3222.4878,N,08842.0071,W,114.70,A,5,154*60
$BNRDD,2436,2016-08-30T15:00:31Z,16,0,28873,A,3222.4888,N,08842.0069,W,114.50,A,5,154*6D
$BNRDD,2436,2016-08-30T15:00:36Z,16,2,28875,A,3222.4888,N,08842.0010,W,114.70,A,5,154*62
$BNRDD,2436,2016-08-30T15:00:41Z,16,1,28876,A,3222.4894,N,08841.9971,W,114.50,A,5,154*69
$BNRDD,2436,2016-08-30T15:00:46Z,16,0,28876,A,3222.4889,N,08841.9941,W,114.30,A,5,154*66
$BNRDD,2436,2016-08-30T15:00:51Z,18,2,28878,A,3222.4817,N,08841.9836,W,113.70,A,4,156*64
$BNRDD,2436,2016-08-30T15:00:56Z,19,1,28879,A,3222.4730,N,08841.9836,W,113.50,A,4,156*68
$BNRDD,2436,2016-08-30T15:01:01Z,16,0,28879,A,3222.4671,N,08841.9857,W,113.40,A,5,145*64
$BNRDD,2436,2016-08-30T15:01:06Z,16,1,28880,A,3222.4573,N,08841.9926,W,113.00,A,4,530*61
$BNRDD,2436,2016-08-30T15:01:11Z,16,0,28880,A,3222.4545,N,08841.9908,W,112.70,A,4,530*69
$BNRDD,2436,2016-08-30T15:01:16Z,16,1,28881,A,3222.4521,N,08841.9879,W,112.60,A,4,530*6A
$BNRDD,2436,2016-08-30T15:01:21Z,11,2,28883,A,3222.4514,N,08841.9877,W,112.50,A,5,295*6A
$BNRDD,2436,2016-08-30T15:01:26Z,10,0,28883,A,3222.4532,N,08841.9917,W,112.50,A,3,407*66
$BNRDD,2436,2016-08-30T15:01:31Z,13,3,28886,A,3222.4550,N,08841.9926,W,112.60,A,3,657*67
$BNRDD,2436,2016-08-30T15:01:36Z,14,3,28889,A,3222.4550,N,08841.9926,W,112.60,A,4,235*6F
$BNRDD,2436,2016-08-30T15:01:41Z,15,2,28891,A,3222.4575,N,08842.0039,W,112.10,A,5,157*6D
$BNRDD,2436,2016-08-30T15:01:46Z,17,2,28893,A,3222.4592,N,08842.0021,W,112.10,A,5,157*6A
$BNRDD,2436,2016-08-30T15:01:51Z,16,1,28894,A,3222.4605,N,08842.0033,W,112.00,A,4,180*6D
$BNRDD,2436,2016-08-30T15:01:56Z,16,1,28895,A,3222.4619,N,08842.0043,W,112.20,A,5,157*68
$BNRDD,2436,2016-08-30T15:02:01Z,22,6,28901,A,3222.4635,N,08842.0047,W,112.40,A,5,157*69
$BNRDD,2436,2016-08-30T15:02:06Z,23,2,28903,A,3222.4646,N,08842.0055,W,112.40,A,5,157*6E
$BNRDD,2436,2016-08-30T15:02:11Z,26,3,28906,A,3222.4674,N,08842.0125,W,112.30,A,5,157*69
$BNRDD,2436,2016-08-30T15:02:16Z,28,3,28909,A,3222.4691,N,08842.0147,W,112.20,A,5,157*61
$BNRDD,2436,2016-08-30T15:02:21Z,27,1,28910,A,3222.4707,N,08842.0168,W,112.10,A,5,157*60
$BNRDD,2436,2016-08-30T15:02:26Z,29,2,28912,A,3222.4719,N,08842.0179,W,112.20,A,5,157*64
$BNRDD,2436,2016-08-30T15:02:31Z,28,2,28914,A,3222.4777,N,08842.0189,W,111.00,A,5,157*63
$BNRDD,2436,2016-08-30T15:02:36Z,25,0,28914,A,3222.4796,N,08842.0191,W,110.40,A,5,157*68
$BNRDD,2436,2016-08-30T15:02:41Z,25,2,28916,A,3222.4798,N,08842.0190,W,110.00,A,5,157*63
$BNRDD,2436,2016-08-30T15:02:46Z,27,4,28920,A,3222.4805,N,08842.0191,W,109.70,A,5,157*60
$BNRDD,2436,2016-08-30T15:02:51Z,27,1,28921,A,3222.4825,N,08842.0196,W,109.60,A,5,158*69
$BNRDD,2436,2016-08-30T15:02:56Z,29,3,28924,A,3222.4852,N,08842.0206,W,109.60,A,5,158*6D
$BNRDD,2436,2016-08-30T15:03:01Z,23,0,28924,A,3222.4866,N,08842.0213,W,109.70,A,5,158*65
$BNRDD,2436,2016-08-30T15:03:06Z,24,3,28927,A,3222.4872,N,08842.0221,W,109.70,A,5,158*61
$BNRDD,2436,2016-08-30T15:03:11Z,22,1,28928,A,3222.4876,N,08842.0223,W,109.70,A,5,228*6E
$BNRDD,2436,2016-08-30T15:03:16Z,21,2,28930,A,3222.4882,N,08842.0216,W,109.80,A,5,158*66
$BNRDD,2436,2016-08-30T15:03:21Z,23,3,28933,A,3222.4887,N,08842.0210,W,109.80,A,5,158*61
$BNRDD,2436,2016-08-30T15:03:26Z,22,1,28934,A,3222.4890,N,08842.0204,W,109.80,A,5,158*61
$BNRDD,2436,2016-08-30T15:03:31Z,23,3,28937,A,3222.4890,N,08842.0199,W,109.80,A,5,158*60
$BNRDD,2436,2016-08-30T15:03:36Z,27,4,28941,A,3222.4889,N,08842.0196,W,109.80,A,5,158*62
$BNRDD,2436,2016-08-30T15:03:41Z,31,6,28947,A,3222.4888,N,08842.0194,W,109.80,A,5,158*62
$BNRDD,2436,2016-08-30T15:03:46Z,29,2,28949,A,3222.4887,N,08842.0196,W,109.80,A,5,158*6B
$BNRDD,2436,2016-08-30T15:03:51Z,32,4,28953,A,3222.4889,N,08842.0201,W,109.80,A,5,158*69
$BNRDD,2436,2016-08-30T15:03:56Z,30,1,28954,A,3222.4892,N,08842.0214,W,109.80,A,5,158*60
$BNRDD,2436,2016-08-30T15:04:01Z,34,4,28958,A,3222.4915,N,08842.0260,W,109.90,A,5,158*64
$BNRDD,2436,2016-08-30T15:04:06Z,32,1,28959,A,3222.4938,N,08842.0309,W,110.10,A,5,158*60
$BNRDD,2436,2016-08-30T15:04:11Z,31,0,28959,A,3222.4960,N,08842.0356,W,110.30,A,5,158*61
$BNRDD,2436,2016-08-30T15:04:16Z,30,1,28960,A,3222.4938,N,08842.0355,W,110.10,A,4,180*64
$BNRDD,2436,2016-08-30T15:04:21Z,29,2,28962,A,3222.4928,N,08842.0383,W,110.00,A,5,158*66
$BNRDD,2436,2016-08-30T15:04:26Z,28,0,28962,A,3222.4928,N,08842.0398,W,110.00,A,4,237*63
$BNRDD,2436,2016-08-30T15:04:31Z,28,3,28965,A,3222.4938,N,08842.0398,W,110.00,A,5,156*65
$BNRDD,2436,2016-08-30T15:04:36Z,28,4,28969,A,3222.4953,N,08842.0377,W,109.80,A,5,156*65
$BNRDD,2436,2016-08-30T15:04:41Z,24,2,28971,A,3222.4967,N,08842.0383,W,109.80,A,5,156*6A
$BNRDD,2436,2016-08-30T15:04:46Z,24,2,28973,A,3222.4974,N,08842.0384,W,109.90,A,5,156*6B
$BNRDD,2436,2016-08-30T15:04:51Z,22,2,28975,A,3222.4976,N,08842.0355,W,109.70,A,5,156*6D
$BNRDD,2436,2016-08-30T15:04:56Z,23,2,28977,A,3222.4978,N,08842.0354,W,109.70,A,5,156*66
$BNRDD,2436,2016-08-30T15:05:01Z,19,0,28977,A,3222.4980,N,08842.0354,W,109.70,A,5,228*63
$BNRDD,2436,2016-08-30T15:05:06Z,24,6,28983,A,3222.4980,N,08842.0355,W,109.70,A,6,146*6E
$BNRDD,2436,2016-08-30T15:05:11Z,25,1,28984,A,3222.4979,N,08842.0357,W,109.70,A,6,146*6D
$BNRDD,2436,2016-08-30T15:05:16Z,25,1,28985,A,3222.4974,N,08842.0358,W,109.70,A,6,146*69
$BNRDD,2436,2016-08-30T15:05:21Z,28,5,28990,A,3222.4956,N,08842.0327,W,109.80,A,5,159*6A
$BNRDD,2436,2016-08-30T15:05:26Z,32,4,28994,A,3222.4954,N,08842.0287,W,109.90,A,5,159*6B
$BNRDD,2436,2016-08-30T15:05:31Z,29,0,28994,A,3222.4945,N,08842.0262,W,110.00,A,5,159*69
$BNRDD,2436,2016-08-30T15:05:36Z,26,1,28995,A,3222.4886,N,08842.0232,W,110.10,A,5,159*6B
$BNRDD,2436,2016-08-30T15:05:41Z,26,2,28997,A,3222.4840,N,08842.0208,W,110.10,A,5,159*69
$BNRDD,2436,2016-08-30T15:05:46Z,24,0,28997,A,3222.4819,N,08842.0188,W,110.20,A,4,180*6F
$BNRDD,2436,2016-08-30T15:05:52Z,37,15,29012,A,3222.4812,N,08842.0172,W,110.20,A,3,1517*6B
$BNRDD,2436,2016-08-30T15:05:57Z,41,6,29018,A,3222.4807,N,08842.0157,W,110.30,A,5,159*6C
$BNRDD,2436,2016-08-30T15:06:02Z,50,9,29027,A,3222.4796,N,08842.0147,W,110.30,A,4,180*6F
$BNRDD,2436,2016-08-30T15:06:07Z,51,7,29034,A,3222.4840,N,08842.0154,W,110.00,A,4,241*6C
$BNRDD,2436,2016-08-30T15:06:12Z,64,14,29048,A,3222.4859,N,08842.0153,W,110.00,A,4,241*58
$BNRDD,2436,2016-08-30T15:06:17Z,69,6,29054,A,3222.4925,N,08842.0151,W,110.00,A,4,241*66
$BNRDD,2436,2016-08-30T15:06:22Z,71,7,29061,A,3222.5020,N,08842.0159,W,110.10,A,4,241*6A
$BNRDD,2436,2016-08-30T15:06:27Z,72,5,29066,A,3222.5046,N,08842.0163,W,110.10,A,4,241*60
$BNRDD,2436,2016-08-30T15:06:32Z,91,19,29085,A,3222.5047,N,08842.0167,W,110.10,V,3,255*49
$BNRDD,2436,2016-08-30T15:06:37Z,97,7,29092,A,3222.5015,N,08842.0157,W,110.00,V,3,255*76
$BNRDD,2436,2016-08-30T15:06:42Z,103,8,29100,A,3222.4994,N,08842.0155,W,110.70,A,3,256*5D
$BNRDD,2436,2016-08-30T15:06:47Z,113,10,29110,A,3222.4923,N,08842.0182,W,110.90,A,4,181*67
$BNRDD,2436,2016-08-30T15:06:52Z,111,13,29123,A,3222.4877,N,08842.0218,W,111.00,A,4,180*6B
$BNRDD,2436,2016-08-30T15:06:57Z,112,7,29130,A,3222.4852,N,08842.0254,W,110.90,A,4,181*5C
$BNRDD,2436,2016-08-30T15:07:02Z,115,12,29142,A,3222.4840,N,08842.0268,W,110.90,A,4,181*67
$BNRDD,2436,2016-08-30T15:07:07Z,113,5,29147,A,3222.4831,N,08842.0236,W,110.90,A,3,256*54
$BNRDD,2436,2016-08-30T15:07:12Z,109,10,29157,A,3222.4858,N,08842.0233,W,111.00,A,3,256*6C
$BNRDD,2436,2016-08-30T15:07:17Z,109,6,29163,A,3222.4894,N,08842.0225,W,110.20,A,3,256*5D
$BNRDD,2436,2016-08-30T15:07:22Z,116,14,29177,A,3222.4899,N,08842.0222,W,110.20,A,3,256*69
$BNRDD,2436,2016-08-30T15:07:27Z,117,6,29183,A,3222.4920,N,08842.0215,W,110.20,A,3,256*52
$BNRDD,2436,2016-08-30T15:07:32Z,112,14,29197,A,3222.4933,N,08842.0207,W,110.30,A,3,256*65
$BNRDD,2436,2016-08-30T15:07:37Z,107,2,29199,A,3222.4932,N,08842.0175,W,110.30,A,3,256*5A
$BNRDD,2436,2016-08-30T15:07:42Z,107,8,29207,A,3222.4937,N,08842.0145,W,110.30,A,3,256*50
$BNRDD,2436,2016-08-30T15:07:47Z,110,13,29220,A,3222.4949,N,08842.0092,W,110.40,A,3,256*69
$BNRDD,2436,2016-08-30T15:07:52Z,109,12,29232,A,3222.4965,N,08842.0054,W,110.40,A,3,256*63
$BNRDD,2436,2016-08-30T15:07:57Z,108,6,29238,A,3222.4982,N,08842.0016,W,110.40,A,4,181*59
$BNRDD,2436,2016-08-30T15:08:02Z,103,7,29245,A,3222.4969,N,08842.0035,W,110.60,A,4,181*50
$BNRDD,2436,2016-08-30T15:08:07Z,120,22,29267,A,3222.4944,N,08842.0046,W,110.70,A,4,181*69
$BNRDD,2436,2016-08-30T15:08:12Z,119,9,29276,A,3222.4920,N,08842.0061,W,110.80,A,4,181*56
$BNRDD,2436,2016-08-30T15:08:17Z,123,10,29286,A,3222.4904,N,08842.0079,W,111.00,A,4,181*6B
$BNRDD,2436,2016-08-30T15:08:22Z,119,10,29296,A,3222.4887,N,08842.0093,W,111.20,A,4,181*69
$BNRDD,2436,2016-08-30T15:08:27Z,122,9,29305,A,3222.4875,N,08842.0101,W,111.40,A,4,181*56
$BNRDD,2436,2016-08-30T15:08:32Z,113,5,29310,A,3222.4849,N,08842.0115,W,111.50,A,4,181*53
$BNRDD,2436,2016-08-30T15:08:37Z,128,17,29327,A,3222.4815,N,08842.0109,W,111.70,A,4,181*6F
$BNRDD,2436,2016-08-30T15:08:42Z,125,5,29332,A,3222.4808,N,08842.0099,W,111.90,A,5,161*52
